a1,a2,a3,a4,a5,a6
222.22177140707063,1.3548510330862078,33.718489324641105,43.946434819171465,0.5383251211081405,667.4926789695446
163.82279421071144,1.198984502183869,31.217673117911968,44.5957927206935,0.932948775899897,467.0774853515934
175.89994500871865,1.0545925303380905,26.27328742207806,45.106608049641615,1.8132560577455945,888.4599375203984
178.2142417786588,0.7576739124255639,28.766401116199717,46.81508571548408,2.1355423922298913,372.1147984639769
144.48123790916367,0.8516344360381928,30.84082123965746,41.868631060318194,0.9019054252135656,292.7122944114973
208.05575747814876,1.1257471149979787,29.457554338269826,45.82628654503294,1.7194779661536483,215.1295479921416
121.12120975553951,0.9209899759625545,28.34114864058901,42.76804277865502,0.9900638974622619,613.0126972719275
114.30889686262216,0.872640061120581,28.092313290441556,42.695951914271824,0.9066352733872439,815.7840211823989
191.37858780529086,0.8231087373374075,33.3235568041752,47.11935870568298,1.2331131359257028,561.268660989289
204.95737806989226,1.5266351976301755,30.332012382086,41.88855607200954,0.5979595440033395,874.6373691629252
192.68057506738504,1.5015068312679156,31.481583757292245,41.08702057742734,0.4712820804265813,852.1369307565155
194.8768723743396,1.5026259567722626,31.303978957283057,41.07616639258437,0.47748949780899536,873.0613700103165
194.8768723743396,1.5026259567722626,31.303978957283057,41.07616639258437,0.47748949780899536,873.0613700103165
191.97812270056457,1.491790447433418,31.093614383839515,41.01619667653918,0.4876025231003007,888.0808227667105
140.1903969698706,1.605264482123737,29.09744747739663,46.99694005378435,1.5750914553783775,1432.0586517684858
198.62217358284514,1.4310511469543006,29.72578479761027,47.35749106838044,1.2930859094917122,1780.7486871280219
207.78368234088094,1.6295283639512572,32.02232270403669,46.3694486207119,1.2587760662775767,558.7998697753502
174.58991161180785,0.6520974294644094,24.99658935623107,46.080749979069736,2.775443090785082,585.9938516572513
70.95297661306871,0.7969438575173422,27.51194497640051,44.46905161240967,1.5174755649098401,588.6587610269296
107.41942476376428,1.4189129512516794,28.545840859685587,41.66534581484253,0.9853686915000662,627.5212553419
168.0905834557287,1.3167808691706995,25.65329806500361,44.8246671058491,2.6423178212604497,63.90937287239042
175.63113883966582,0.548748469380289,39.22330042447526,44.41751249499483,0.5400321543072077,9.056337753715589
174.67750993113128,0.7795468182108142,37.328661174965376,43.48964784466222,0.6452261042191647,10.409473459566824
156.46305910151722,0.853748049704617,32.28608611767,42.70967743917794,0.9650263534564949,31.77750819573803
111.74902787947444,0.9941138598519564,33.451028745009246,43.73364831929983,0.8601079526368103,109.19553613960456
83.3534307585493,0.6303860637987098,25.687105900563715,46.113384289394425,3.198146347425472,30.43325826238718
112.71706319986974,1.900018551858882,25.538175066106746,42.954295644026246,1.7942504021063503,461.346506599169
177.29121556137144,1.9693174390094776,26.042075564837944,44.12695341116506,1.7306043559487045,766.2451007470505
137.92064568340697,1.944040032101658,26.953704595738497,44.52222690077327,2.0215607981083985,236.93102920471983
196.54800653563458,1.9538652861908263,25.69122074471508,44.079012791957744,1.639809677668388,929.2465904822923
184.96535894641983,1.9493138937216772,25.2511578430078,44.39907419222884,1.7181097431235028,1199.3951548435039
66.6991132917299,1.8799209912884975,32.871225675416994,43.22519893007726,0.8099742183714346,265.0992440083561
242.31205196365627,1.8928591878811787,38.39297328241877,44.67754536141405,0.37386982403742947,547.7130812088033
167.52793049018004,1.4411425160226168,33.8889991758074,47.01905813867594,1.1882471882288654,636.3713539088072
200.21464959604103,1.575467892901638,31.351456222931688,43.01895727842346,0.9239305144259059,225.7569675222721
179.2560655315251,1.2339917166024215,32.11415899516804,42.623781960208404,0.852488401826716,238.85444156213813
73.3477052700143,0.4781583359492533,26.749952534934543,42.65882715694683,1.62932846102583,44.129221815880236
150.85893715682806,1.0030618086555643,27.833225124573172,42.124098329862356,1.4079572461574839,110.78105066947194
192.90721941187797,1.0172096880227197,26.54552574827007,41.99536293723468,1.4724333254155273,314.7504864765639
108.52869144993281,0.9706750541698489,25.795684912994258,43.1357020599635,2.03893926296563,136.85546842346938
151.66459623735247,1.1068248027808085,27.340182158211746,40.96875147772304,1.4481116057050347,108.22656677840446
176.14788279959166,0.7874390238046635,40.00567157574409,51.398534939505524,2.4901440476707246,592.7541719467838
212.531791107381,0.9678159981221446,41.05583412458179,51.53941193803253,2.0004423067020713,1371.470892454452
153.6326004502332,1.3305308412826253,39.99053627453458,47.711599440315375,1.0398971339533885,105.54948997642633
204.02840079246832,1.1118075771806564,29.949413528898372,49.318975243096254,2.9472984969296756,1174.77084853386
202.23270377383105,0.8776382835567363,29.129126090835573,49.60630305120227,3.51599791441766,1038.3716438328274
129.1430293284486,0.7665862302175749,33.49945436059788,42.77986382638076,0.7283019889412629,196.09567667257866
168.0239829139783,0.711902429291172,27.6253768831252,45.93329149686336,1.8100539587259938,739.9086492531412
176.99959777446045,0.6934713365817468,27.08423623713798,46.050748333330226,1.9589243377531131,755.4071058838745
189.01280018205898,1.0412639080088586,25.101889008516142,44.24053895703884,1.9218851272698942,738.9571895957681
200.85581875510798,1.0249028758399108,26.0608015885671,44.55697802452486,1.7565577791413773,816.5117083011144
138.7549595774731,1.358253842676622,32.754944876081396,46.43819353190946,1.3495168723998061,296.11538625437174
90.49032644725062,1.5404397540778392,28.989339158774825,45.51290643736529,1.8166623753390434,250.58561886142067
79.96603208910827,1.4840273895007117,30.07498335649985,45.09312630421866,1.452835150475375,252.96287154935467
229.4464507020272,1.7170275961159578,25.786949888424573,44.85233789794554,1.6657257199017883,1172.7706151970565
123.63518601671348,1.9527577930032483,26.205780630391967,43.15749884522236,1.873299074816258,168.56055407104878
217.74922988631468,1.9717708722703058,25.792711430590465,43.55039574305457,1.9500137440100263,334.56515251196595
161.3264081483874,1.7733308999858748,28.820334931776237,43.691401242040875,1.3288714445386889,302.665523231773
185.37226955139215,1.2705990942702208,27.384653020864334,43.6243916077871,1.3566308644346379,599.095762101711
154.0715907505755,0.7064149284146278,32.23268736194227,44.9176055485279,0.802914877331889,487.6620054704244
86.2134444510092,0.801040727403447,31.112874789217337,44.149227990614634,0.7850246633805528,650.1198939084759
188.50772089382127,1.110151475330769,30.32465351088731,42.465464883301784,0.557621705309338,911.9102979637656
95.06278857191158,0.8683370203757017,31.220178028329258,47.40724426215546,1.7332890191996282,739.570879117051
83.04047916640229,0.4535254078994224,34.21826148638017,49.16940587271121,1.3438930905549182,1586.7402749390951
239.3442644565033,1.1943690630585855,28.348080289176288,44.92588734984977,1.7768200811064367,77.67871417793735
91.13343969073351,1.934324756880102,28.311572835995445,42.67082580870288,1.3804645868237346,213.57366497352467
220.40420975836798,1.98604319268738,30.361685728253384,43.03191600750958,0.8159854797836407,596.1265246037586
175.4686086901923,1.8194751586061517,31.06156497440798,45.159598735507565,0.8178383782760371,920.2204750422235
186.08526421518434,1.546140186270951,29.16222042504279,43.83550600609071,1.048714862261978,658.3602720227435
217.90872520155605,1.6754357528501143,27.428403528797453,46.08940150722171,2.431061314330732,383.2650024350341
198.81090720195547,1.5513376799830658,25.861281393821628,44.684004331172474,2.3343056265328666,306.6977216726998
170.5543891064407,1.51942832876396,26.958273245456194,42.526165757437965,1.5206264305120771,278.87954113713107
165.91249145199095,0.847856955401192,28.62869968192843,44.56621782273119,1.34076900756978,449.73459791532736
144.7078445713189,0.9915734170519709,29.563224293747503,43.488566308706574,1.017843569477161,452.3003005013115
165.88800331803924,0.7887922855805598,36.24792807336146,43.64572785647729,0.6438293704110657,91.20838717990651
180.5760318217684,0.8977600881226251,30.45645598318879,45.83324618197321,1.5519128633810229,156.78091239806008
131.65364216776837,0.5738166438412434,34.70984443240301,48.613642057789285,1.5262253205659184,819.426857653974
220.45580173339664,1.066148653370688,36.94881893518044,50.33304777803626,2.44078383188012,402.41206502599505
232.41008838623785,0.7532970212053484,38.94734180232017,50.10945362023345,2.0796200907894327,138.02093620228493
56.00080536918952,0.41868429095280596,38.283292222681936,48.95343899327964,1.4725252037289647,479.82372898124083
205.13648607151688,1.3139373410606598,39.41797480777618,51.57777820817753,2.4922240706829784,1033.7658990679079
172.9066829487719,0.8967884728598026,41.69531595975061,51.85903923014055,2.128307289296209,1340.0888219226752
170.00985999808057,0.8422273997249267,41.61874897555892,51.410721088697116,2.012552041881472,1024.7683732296773
147.55155026530045,0.7226572119219432,41.65160497972255,51.46471790316242,2.011197604299176,1075.2126888103169
159.18015109789386,0.6610457574792522,42.38458052637405,51.14528314048639,2.036543925851097,530.5961419344726
181.71455987893881,0.7714321561704875,36.95403980695744,48.16168265914741,1.223888563801919,461.1126652183618
236.797728929333,1.054951393661684,36.556597492427706,48.2439869610235,1.4700964950862774,292.7619116777588
72.38413629573978,0.6335886160209832,27.03384372189184,46.905711464178864,2.475027672140988,966.8297929170067
217.22023482589506,1.5105682829449645,39.30523909044964,43.91510390509591,0.4335375978205623,309.1515157547251
74.76773825630157,0.6402201745231723,35.2066804087479,42.39253621265079,0.6849852448456454,154.28990780403942
233.55035201044248,0.8848013449613222,28.93992544556466,46.85297464512653,1.67788341539234,947.6089418642017
230.819201974838,1.2185422131170236,28.531428899036914,46.468550319565736,1.7127112838363998,1016.1195451398116
60.06452644612639,1.6005592858876567,30.662902545264636,47.354507852132926,2.123371291281311,405.50922377808143
78.54826179773654,1.2679233936716585,42.195895116202834,42.07281785446473,0.3899697068101716,224.4760033581845
179.328735663176,1.1047319813584278,41.991610467770975,41.5839132334684,0.4471039423643458,129.07522171621954
144.37038463893055,1.2056748950024379,41.20750015352483,41.046291075534995,0.5381331814298473,64.03328451236628
125.75751890822417,1.393051237069821,39.95314665680889,40.21939299783577,0.40048360673737515,400.85782145886395
91.22790221548712,1.2763513840134846,38.65059020697194,40.37570839415872,0.48217446322001156,310.2797080226721
234.71195585106156,1.4610016811791413,37.838943738032974,40.855798767160195,0.5851553359007351,135.33580981185446
221.8333665919176,1.4206266524417352,34.524099989643624,41.23514767111095,0.7760262509896174,120.922599883724
210.82316750649775,0.8548301115360823,32.239073614160816,40.62975763211712,0.7812233088809112,255.60227800833346
198.89235026981763,1.0825309273871782,34.5518388734915,41.328372184959655,0.5341322783835849,434.4634764144861
204.91947280386594,0.864915214361723,35.1725222443531,43.30177968987419,0.6462273560253862,236.91700553727821
241.90118172140276,1.083277452326557,33.94126442682101,45.5871924002275,0.8567884956857463,349.9631667022925
66.37069301651458,0.5846828311236968,27.474411416105884,44.356286669147394,1.2331662609386826,903.1509074665404
189.89351168934968,0.9010187183940809,36.17882207909488,47.8737709006959,1.2599851839679594,459.7019513092271
188.25180462393755,0.8341454934178302,36.22012566945838,48.06374797444523,1.2888924285246468,445.0115007913075
149.84671042274832,0.8605779797415899,27.18871017328505,42.62677989756971,1.0452739241677078,789.7076650926833
231.72781241380835,1.0180405976549443,35.299452070771586,46.65584075495241,0.535452218001959,1014.6267491135799
217.37034941341278,0.736520322642738,38.54768122213261,45.419703323062656,0.2774582502751218,660.4751482047499
188.72108550135792,0.8615609544009938,39.14154720105231,44.45515245591703,0.21158501755713194,673.94815199786
188.72108550135792,0.8615609544009938,39.14154720105231,44.45515245591703,0.21158501755713194,673.94815199786
188.44707522898213,0.8460528486432219,39.24670837424651,44.69618486531705,0.2158683761331031,663.3174068774416
181.87809967366877,0.8242891418494755,39.39042164185455,44.73575583071885,0.21024805534744068,665.0940419639353
188.38892958404517,1.043053265690933,37.90524553309783,44.98698699115927,0.2921800125540231,677.6714009479056
172.24883538188442,0.7690520938664999,38.791690343340804,45.265752226003194,0.27680927234704505,680.1314010735875
106.91495133857683,1.063936270644847,28.859073244862472,43.12762907805723,0.9214177113648432,697.8692415914649
124.32262855539837,0.6854435537245291,29.837593002541784,43.27777233256997,0.7045750889410735,813.756160190942
152.71242330525274,0.7842153562126546,28.0662150963566,43.76905779946509,0.800265111067856,1110.4686354370042
192.93347973765594,0.9356965569923368,33.74374437401175,44.76327459805726,0.5413379442482795,699.7622501444806
220.37667059279346,0.8039784521327914,36.39125381003822,44.4082996450178,0.3720110749766734,609.4716562188354
178.91400644343045,0.9495987113574212,32.72075307793765,44.31711957868917,0.5732908850816895,672.1805947754558
130.13291848055945,0.7105098912970605,28.242786510561622,44.97391936834,1.2183578660647778,890.8958060963084
153.68817191514714,0.8917580508182451,34.55265269046965,48.8984205590867,2.1642787168026025,270.5732889723809
95.34145262190435,0.8941950498394027,32.77058994370199,48.715964900127005,2.230218171944661,583.5260877604428
